"productId","productTitle","imageUrl","currentAltText","suggestedAltText","status","reviewNote"
"gid://shopify/Product/8379407335613","Men's Turtleneck Knit Pullover Sweater","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sef74b5f377164fa7a9a82e40f65586ccC.webp?v=1783205445","","Men's turtleneck knit pullover sweater","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407335613","Men's Turtleneck Knit Pullover Sweater","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3f46ede1c3a949dd9cf40a8a76bc909d2.webp?v=1783205445","","Men's turtleneck knit pullover sweater","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sb73646d1d166433494e7b1b4950bdbcdm.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf9eefe97dc1c45bf9b27c78e1efed88dn.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S73b3ce7454444d099f496133ffdc8fa9Q.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S05060d6a08b3486cb4b86b70502f235cM.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd1fa0cbe7e394cbea61875c21d0ffcc0U.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S9a67b9fb4a4d4853a43017922fee46ddz.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sfd65067dc5584e7c9759b7eed773bad8C.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se7e48e45b4c649fb8d63f4e7e7ee1384r.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S77f2dcb6791548efbe919c69fc906ffeA.webp?v=1783205447","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se7ac13447d644ee0bee0dbdac370aa72e.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S6492a31203064eb5bcf854c4d90a8a97M.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se58848e8f45f4b43913a9e01588558193.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf9d07a092a574bb7903d806b9c3ed97aA.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S4b39700ce0294b37958715aff8eeede3o.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se5d6225e1c48451b8dd0252369d1e5e57.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S977a01349bf14a9eaef76ac5f3e6322ej.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S198d1efbb132420aba4af5e2298f8dafm.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S26a9624ca2e549dab49a32d8f13f1418m.webp?v=1783205447","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S4f2bbf8ae17e446a99adeec156df9200K.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3eb35eea2dd14cf2b637b77967fd7957w.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S0559cf18137749ab977137b19f1d30fek.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd17bbb4c194b4a26a58f33c68cc3f4e71.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sb90f722e687944949164a507c0e2bf55A.webp?v=1783205447","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S6aca4624b028443f8758fc3dea0f783cu.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S9189c9e3b1ba41d3a47609f3d33186dfV.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S26431ab5f04548e2855f8b2b3c3e2727U.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407368381","Men's Elastic Waist Sports Shorts - Comfortable & Stylish for Summer Adventures","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S5d2bc325e63e45fc9946be10a174dedaZ.webp?v=1783205446","","Men's elastic-waist sports shorts","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sac69978809474bc2af3275813e53b90cJ.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sdfdcc28a60f74f4992b0a17c421217daS.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S7a1496736a204aef82f0fe19dc02009cw.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sbf0c769484344699b76ad87e2cd1f74dT.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S23719726d13246f1b4978c47a7d62677U.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sa426bb24f1244907b449c14ca85fe2f5z.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se43a7e66478b44428658b6d90fc21281y.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd4e92d7930da40f9882874b62fa4d8a8O.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S94cae1e539d440539ab16a94aeada5e70.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S64bc36a2b60a40cf88dccd1319a4268bO.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S2fa3335f14f747579c12efab87718a132.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sfb3cbb2b5903478aae372f6c3ad1f1c3v.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sb9d4f43a144a4a8a828d5c009591fc38q.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S99a10e5707ec485d86d0b44ea5709abaa.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S2dc70fd62f5944159cd4376ab73c1549R.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S94371b03f6024d16a14cfd3821cf46810.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sbc982d6b8c714ee89358b7d7c6174f4cN.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S6e5d71d2039345b28749e0f608bc86ecU.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S5d3155459ac74c1197f5c5998f42d231z.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S2d06c09f323a4d4a8f597de01b39dd14I.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S9588366dba154ac6b898662b883c8e46X.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S5720d2c5197e4cd682633fdbb39c9a12q.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S917b009d68c241c7b78ed158d02f5ccev.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S990a53a27d2e4dbd9411d27e1dff87a0F.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sdb53575102cd47ee97e399a64e295263c.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Seb34cc6327854dcf837f7afa48318d8a8.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S1967baef171042a48583f83bd1c110371.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sadd0655c52dc4f3c9639927941ceec25X.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf6d5bb5e5fac4a3cb15564c889ac1836S.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sfcdd9f5eead644e7a58beb828e2b2878Y.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S796ba0fdd8984506aa77e4d49e7011e36.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se2d9a5ff79064736ad88c08a619f06c30.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S1d333c8ae6ce4813bd5610dfac53822fR.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S278d9fd4705341dbb9a90dfac68d9e9cj.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S7b6b2c102f204208b4de51111febd005T.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se0dff579137b4733a185507001944348L.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sac6ee2fb0fdb497e9f0096a1637ebb92M.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf51d722444b148c4a1f0a2ecb198fb78H.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S662f003917df4fe5b3d5567508374545W.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S0f77216754a444ba9b94752271eff687m.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sce9a6f227b684abf9163a262518ec953K.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S8162afd53a7546efabe7704596166d16S.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd87f7231636049b69e7a7e6b2644f282p.webp?v=1783205447","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3449b6a95a7b4648a21efc1921ad06aeH.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sbaf2cd4c5f5a4b42a8212797cc8a6cf0m.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S111297974f89424293c8fb75cb678fe9Y.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sbc4249c8a0e74c3980c2b9ecb744f326u.webp?v=1783205447","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407401149","Men's Linen Wide Leg Pants — Breathable All-Season","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd3690a14b87d4ec0a7c725840f8274c50.webp?v=1783205448","","Men's linen wide-leg pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S03b843472cf446779510ad4bf582e625l.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S1fc06c6ff6aa43289863a8293c7208e1P.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se55a2d4bb57548c899f28d1d7f1fe60dv.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf310396a82fa41eeb922b118a2dc83abZ.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sad1878b4afb64bea86727f5d93decbf9L.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S539d81ff7a5a47c783c7be8b1517c31dX.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sc474910223b74adea3cc9dad3017be7bs.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S67614d2e5f784d8590cfa02e5842f2889.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S65d8dc53564c4945b07d7f7dc5b76813e.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd64bce03cce54ef790f5c11a1c0e67dfl.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407433917","Men's Wrinkle-Resistant Long Sleeve Business Shirt","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sc343ce6f5bd748fbb081e01272d5521ej.webp?v=1783205448","","Men's long-sleeve business shirt","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
